projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedFloat;231, 239;231, 239
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;258, 270;258, 270
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;259, 271;259, 271
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;260, 272;260, 272
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;261, 273;261, 273
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;262, 274;262, 274
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;263, 275;263, 275
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;264, 276;264, 276
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Duplicate Assert;testWriteSwappedDouble;265, 277;265, 277
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Eager Test;testSymmetry;100, 101, 102, 104, 106;100, 101, 102, 104, 106
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Eager Test;testSymmetryOfLong;290, 291, 296, 297;290, 291, 296, 297
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapShort;53-53;53-53
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapShort;54-54;54-54
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapShort;55-55;55-55
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapShort;56-56;56-56
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;61-61;61-61
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;62-62;62-62
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;63-63;63-63
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;64-64;64-64
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;65-65;65-65
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;66-66;66-66
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapInteger;67-67;67-67
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapLong;72-72;72-72
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapLong;73-73;73-73
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapLong;74-74;74-74
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapLong;75-75;75-75
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapFloat;80-80;80-80
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapFloat;83-83;83-83
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapDouble;88-88;88-88
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSwapDouble;91-91;91-91
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSymmetry;100-100;100-100
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSymmetry;101-101;101-101
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSymmetry;102-102;102-102
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSymmetry;104-104;104-104
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testSymmetry;106-106;106-106
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedShort;112-112;112-112
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedShort;115-115;115-115
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedShort;122-122;122-122
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedShort;123-123;123-123
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedShort;128-128;128-128
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedShort;129-129;129-129
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedUnsignedShort;135-135;135-135
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedUnsignedShort;138-138;138-138
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedInteger;144-144;144-144
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedInteger;147-147;147-147
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;154-154;154-154
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;155-155;155-155
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;156-156;156-156
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;157-157;157-157
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;162-162;162-162
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;163-163;163-163
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;164-164;164-164
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedInteger;165-165;165-165
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedUnsignedInteger;171-171;171-171
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedUnsignedInteger;174-174;174-174
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedLong;180-180;180-180
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testReadSwappedLong;183-183;183-183
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedLong;190-190;190-190
commons-io;EndianUtilsTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/EndianUtilsTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/EndianUtils.java;JUnit5;316;22;Assertion Roulette;testWriteSwappedLong;191-191;191-191
